t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
4.2445343427343225,-125.27934826094032,24.72073338505804,-0.020699827902499,1.4386052695678353,0.1193386723584888,0.0889452816483444,0.1693495990410579,0.0278795126249468,-0.2590779321315417,-0.7406458420004288,0.6192523238411488,0.3827344478649681,-0.002829238797845,-0.1608987492846069,-0.0220261494510278,-0.0911599111130087,0.1005287678059709,-0.0286561553574643,0.0558550339281879,0.0006261671084468,-0.0057014246751651,-0.0055145525028673,-2.026013396137802,-1.9402438746407624,-3.893717370409045,-1.151798707186085,8.83676333136534
4.401603306999686,-123.99828816801411,24.82025520244637,-0.018326820157344,1.4649243337885682,0.1088638318136523,0.0957591962433614,0.1714208720307001,0.0352929905558711,-0.2615190184925703,-0.729730947996034,0.6306974650485278,0.3675026228893308,-0.0049078794971757,-0.1641996698382319,-0.0208444224028412,-0.072027055174167,0.1112476587447605,-0.0280212470254858,0.0596423085760311,0.0006337589141241,-0.0061101900165969,-0.0053449704133052,-2.092427153386273,-2.14131918169048,-3.825450463756146,-1.2085522889336209,8.6874287338483
4.581503074853883,-122.5303853847655,24.887040474130647,-0.0162259163174804,1.486532037600487,0.0953430205410828,0.0990997577147793,0.1731150965071744,0.0434633080933319,-0.2631934655992826,-0.7170869818440326,0.6438599098363068,0.3013778835766202,-0.009287629949221,-0.1659218991217203,-0.0192178998313535,-0.0897010237085293,0.1772485645967721,-0.0198611865381774,0.069013949797254,0.0005331415368444,-0.007037635520604,-0.0040112681812712,-2.308806942014046,-2.4171574318951823,-3.520012296613602,-1.0030227377939425,8.518005591658145
4.785285300945046,-120.87178671624996,24.950114702267324,-0.0143443929371977,1.4993692416234743,0.0851850982315648,0.1024585081837181,0.1745373842546711,0.0520148246490856,-0.2638304806237703,-0.7026545722113124,0.6587017135639506,0.3000373532294083,-0.0108643696074225,-0.1675273110836048,-0.0181935049969052,-0.0728601867767989,0.17943960455096,-0.019831812404143,0.0698165242864985,0.0005456168731061,-0.0071497238154486,-0.0039493377461943,-2.246118487154689,-2.526031899870454,-3.450866250765767,-1.0441941309231964,8.3223041328984
5.014199973900137,-119.01687988323172,24.992419119639635,-0.0128926875913588,1.5067720123225017,0.0739147331605949,0.1033101475504836,0.1754865436965916,0.0610376652588012,-0.2634437323178633,-0.6862069267443222,0.6752199770136641,0.2703952527755884,-0.0137215805340359,-0.1677171875615078,-0.0169460603676771,-0.0884672630884933,0.2298836693621581,-0.0134665024188747,0.0748748395618305,0.0004614419616516,-0.0076663573662491,-0.0029099092071125,-2.2978397918094484,-2.6846209690726828,-3.1798437212454265,-0.8586438894114391,8.10401452604966
5.269729553432551,-116.95939439348471,25.03475184877999,-0.0119097660020718,1.5054281265325278,0.0650489078234362,0.1037444750144955,0.1758943324178516,0.0700918995003735,-0.2618180958654585,-0.6676678835915812,0.6933111974585221,0.274483609139359,-0.0149395618755043,-0.1674687683537455,-0.016051105244738,-0.0733598899930303,0.222040631447078,-0.01452325572983,0.0721199098106977,0.0004892673194395,-0.0074316800199777,-0.0030234784960155,-2.100634690716656,-2.673524767185761,-3.1223132563636744,-0.8932689479016129,7.85914515879711
5.553632543711321,-114.69012289934506,25.0572858019056,-0.0109700164774082,1.4996248621678057,0.05600988029788,0.101853780444311,0.1756670177701758,0.0792970744983957,-0.2590870820866003,-0.6467658904903371,0.7128892494824209,0.2584886796292616,-0.0169604214594866,-0.1660536000780459,-0.0150393816077748,-0.0872915509694687,0.2570185772793543,-0.0099610452568229,0.0730692015702738,0.0004285367864047,-0.007561198438244,-0.0022734417233925,-2.009844843373188,-2.7060695726726425,-2.8841090104389644,-0.7269776944824221,7.590866022489943
5.867999528786235,-112.19744536719692,25.08093592932376,-0.0100806459734304,1.4852009973232807,0.0479468201126172,0.0994454770369392,0.1748131275233534,0.0880721778783774,-0.2550907589399454,-0.6234402151354888,0.7337679491129939,0.2662787433064057,-0.0179123837617459,-0.1641539474875999,-0.0142013448275123,-0.0735838881926813,0.2392963687795564,-0.0119304902940647,0.0673502837818926,0.0004697349377862,-0.0070357604513933,-0.0025300151905036,-1.7176559589370457,-2.5807560026675835,-2.833012851282548,-0.7561946783834967,7.296361358192233
6.215325938135207,-109.46431925260394,25.08550061208678,-0.0096162200520298,1.4705136564804626,0.0403938118420141,0.0957186722856789,0.1732426006959111,0.0965848153802047,-0.2499664757610372,-0.5973890594914663,0.7558090075191316,0.2567741076021315,-0.0194040336341654,-0.1617339779293526,-0.0132892475603772,-0.0860808463331819,0.2615164453100963,-0.008643609332896,0.0653568871168464,0.000426222671822,-0.0068864988660013,-0.0019813895995097,-1.5433005243854416,-2.5111711213031813,-2.6123425142576777,-0.6038429105382659,6.979111543277067
6.598607662733532,-106.46973664462058,25.09421825918516,-0.0088685182599939,1.4491920377895124,0.032432638512356,0.0912028229096093,0.1707040788760589,0.1041325961493966,-0.2435639403992563,-0.5686034340219911,0.7787442351557929,0.2671656000406926,-0.0201938654210862,-0.1588656199497357,-0.012379850758601,-0.0735103456172357,0.2375019366718839,-0.0109213948033786,0.0580687146781246,0.0004711643508855,-0.006197455092809,-0.0022816465784866,-1.2208383593105732,-2.3051469190795206,-2.5513817626576025,-0.6239638269390605,6.636420744266318
7.021468465807329,-103.18481507987616,25.086535129181343,-0.0086640864378498,1.4304821805944377,0.0257853838124683,0.0860324528154764,0.1672830038850101,0.1108774830361216,-0.2360197540406026,-0.5368192248841693,0.8023469773969002,0.2605825241504678,-0.0212883716801506,-0.1559637392713114,-0.0114591833953688,-0.0846438240726971,0.2522828837800484,-0.0082406940981244,0.0546877324548244,0.0004344456782257,-0.0059133078303314,-0.0018256202482965,-1.0273622945405665,-2.172328278410258,-2.3301281316348463,-0.4798251336013726,6.272054804269004
7.488332542964453,-99.57551576331782,25.08798031046023,-0.0076042982980258,1.4064156109577637,0.0178352515212449,0.0799730552783211,0.1625123250180175,0.1160439150132235,-0.2272354589910478,-0.5021137229462044,0.8262547442045356,0.272206095825562,-0.0218900091266258,-0.1526000201315908,-0.0104062630330489,-0.0730027290783612,0.2269486033811217,-0.0102971031209876,0.0470389009046315,0.0004735683645749,-0.005175046117136,-0.0020845239234675,-0.727069237880795,-1.9181805686195288,-2.2462823783464727,-0.4884989679331076,5.882613103903967
8.004662664572693,-95.59738694348334,25.07602844962684,-0.0076601413732054,1.3870899631506348,0.0121432312350225,0.0737075524482416,0.1567099503243978,0.1197969382293513,-0.217350547647935,-0.4643248313386015,0.8501453270420293,0.2664616068419869,-0.0225803842533481,-0.1495440855124473,-0.0094407765316972,-0.0827581405232421,0.238801068881974,-0.007862069660676,0.0431794131015838,0.0004369240584333,-0.0048423408440612,-0.0016633323228888,-0.5527015594668049,-1.7449042364645029,-2.016499602053841,-0.3505919783593405,5.471897497847846
8.577296044961454,-91.2001654642448,25.07738541254764,-0.0062978864675105,1.361652996191642,0.0046434455738978,0.066212519234177,0.1491083571283087,0.1213565475932627,-0.2064367161278793,-0.4236735901383612,0.8735395709997013,0.2786183957566074,-0.0228758285951084,-0.145787442835423,-0.0082338078461017,-0.0717781618308941,0.2145651538660771,-0.0095440995809771,0.0354788021454366,0.0004664149463663,-0.0040872046525208,-0.0018568983146302,-0.2967431387991271,-1.4490576576315817,-1.908926326858592,-0.3488583126156577,5.035144721150916
9.21493014784036,-86.31813222285288,25.065637407215103,-0.0060558353068925,1.3416849286050727,2.5345453954135884e-05,0.058867148945242,0.1403769248520234,0.1208351081588058,-0.1946863781699256,-0.3802388567383921,0.8960218815614837,0.27365856224954,-0.0230855561296823,-0.1425389527480605,-0.0071954122218526,-0.0799374464284511,0.2238968561048785,-0.0073587627491685,0.0311733895032599,0.0004291379711537,-0.00370776495331,-0.0014694920123737,-0.1546537776733642,-1.2339070351312045,-1.673934078915393,-0.2183385024484813,4.576425245048834
9.928846419047144,-80.87626883249122,25.06920142208152,-0.0047886604059964,1.3147373801401558,-0.0067700620429068,0.0501733679811741,0.1295264207203423,0.1175058336909847,-0.1823980585006439,-0.334462878400757,0.9170429373939682,0.2877412248278264,-0.022966879775999,-0.138406551944855,-0.0058501490062689,-0.0692127201509674,0.198696421025716,-0.0086776950455625,0.0232102099418345,0.0004478837218089,-0.0029132938011588,-0.0015999838914078,0.0458035893570059,-0.8943927389868427,-1.546754339438388,-0.2094107315005362,4.089673122087293
10.73402680127971,-74.7716810788349,25.05640148218388,-0.0042853700335742,1.2958032049521666,-0.0105715082815766,0.042336322050523,0.1172437255072941,0.1113218122006195,-0.1697570469199917,-0.2869017630360208,0.9361749148945088,0.2857498167427925,-0.022642755700326,-0.1352464604884262,-0.0046829652539576,-0.0752500950124602,0.2018987052660434,-0.0066358085067739,0.0187736916292018,0.0004074927090276,-0.0025039198566432,-0.0012272629700109,0.1358009288559178,-0.6644417763218752,-1.3067304194523812,-0.0912061397379267,3.579837507604993
11.650949934517794,-67.88372214428028,25.061291340443425,-0.0030277770887667,1.2717752921238517,-0.0164907056331341,0.0336930187142966,0.1026002995118576,0.1017140525927595,-0.1571537222167875,-0.2384332891251815,0.9528952757219328,0.3064824243702603,-0.0218972568959917,-0.1314360088055638,-0.003208124601466,-0.0639444915555238,0.1712529691081838,-0.0072885917242022,0.0114764820826634,0.0004082394990133,-0.0017416853153398,-0.001248763148298,0.2521739678036719,-0.34747550950903,-1.1546364663146855,-0.0857825688176777,3.040492640890621
12.70863268369763,-60.04263319476436,25.04441626464095,-0.0021905566657461,1.2651033631754574,-0.0190312078662381,0.0277868145594189,0.0861676818532726,0.0885368800386828,-0.1443663819686231,-0.1904480162759212,0.9669561941918272,0.3133885238089088,-0.0207550683647594,-0.1299751161677577,-0.0019380135713163,-0.06652495915412,0.1624853334534383,-0.0048561978314889,0.0096787096542083,0.000352829093384,-0.001529940726393,-0.0008101697739558,0.2497491231030094,-0.2676891799253453,-0.8985743543281641,-0.0013303380940289,2.480551372388179
13.950121248626427,-51.06919638184426,25.048151999974504,-0.0010304475998942,1.261147389125489,-0.0219913988726733,0.0225593862150727,0.0677333739029143,0.0720821034622985,-0.1311114375131105,-0.1445370193590567,0.9780663874524136,0.3524313286222282,-0.0186695323411989,-0.1288772394961136,-0.0006074247503151,-0.0526060848136221,0.1233637964176082,-0.0043758555074966,0.0072939546834576,0.0003209518412023,-0.0011725784402484,-0.0006654506260013,0.2482724417397867,-0.2148190658744971,-0.7158476395249629,-0.0337473997806641,1.89893526049558
15.44325915663137,-40.75194349995972,25.027835959472885,-0.0002061080541102,1.2948850647975692,-0.0200499381678452,0.0237872345461167,0.0484293765532267,0.0530657770264252,-0.1151536699666512,-0.1031553627790495,0.9865362463871876,0.389103196964453,-0.0156477246285509,-0.1329569167973361,0.0002540381547164,-0.0486479047156023,0.0971150350752848,-0.0015516014190714,0.015034130800437,0.000240750172894,-0.0017650397639212,-0.0001870427370652,0.1440864379543847,-0.6763960559693273,-0.4597037876349625,-0.0285113110932581,1.323658274210501
16.946010745487584,-31.213241942246928,24.98241853824202,0.001322001010025,1.327999207523506,-0.0161324579075552,0.0237973065852623,0.0337530677468359,0.0380226182975272,-0.0972503247050844,-0.0737203435869262,0.9917601575512116,0.4763738226089779,-0.0116785548537644,-0.1350483361188301,-0.010116926928171,-0.03372302120445,0.0559642902307999,-0.000966516051906,0.0213627671603336,0.0001716716507419,-0.002029237922044,0.0002410173399783,0.0830286798994008,-1.063228617369964,-0.3300046788898032,-0.1835717269847876,0.6324275192167619
16.960357180395892,-31.12751950241268,24.984193860879635,0.0007057612583202,1.3280598855588326,-0.0166558051601237,0.0231640310706011,0.0351048502874541,0.0378937481457212,-0.0970843710950971,-0.0734783075874366,0.9917993098355864,0.4766337178270522,-0.0113881301394366,-0.1360021989993742,0.0003970750473323,-0.0344674281032658,0.0562504892057676,-0.0007140893101338,0.0213644931069399,0.0001838566273964,-0.0021696969329918,-6.03365608802087e-05,0.0818912182986544,-1.0758018257928714,-0.3160803230703127,-0.0428396355873457,0.6315810008881994
16.99417220409899,-30.92584463820702,24.98824351131324,0.0002627246477469,1.3279163723210314,-0.0165525794148647,0.0229991799873923,0.033342073012148,0.0375865507917527,-0.0967001903684287,-0.0729165668855668,0.9918899858009488,0.4763951872695794,-0.011038928370276,-0.1369362050444589,0.0016117125017045,-0.0337801540172445,0.056788288277989,-0.0008253640006356,0.0216560927488548,0.0001801625896578,-0.0022303507364294,-2.7057963937037183e-06,0.0799959604721995,-1.091001347113259,-0.319208597764299,-0.1150087668447608,0.6263718830560969
17.047512940997564,-30.60879332094922,24.993767368787992,0.0002898053912316,1.328250952577281,-0.0163657373078621,0.0237746628286371,0.0331215719259578,0.0371126456403324,-0.0960832556678077,-0.0720609980128336,0.9920302994111366,0.4745687498242859,-0.0111485467138612,-0.1372149407150334,-5.455250244550744e-05,-0.0337051242295889,0.0574072864510374,-0.0006958957397571,0.0220380369603411,0.0001814442215169,-0.0022704986044957,-6.288752342482027e-05,0.0768884031431276,-1.119359166090485,-0.3094573848515075,-0.0618436965839251,0.6170399225652392
17.12063764722992,-30.176327371204,24.999644714060963,-0.0002033494678335,1.3299430918662662,-0.0162905667525277,0.0245531984453765,0.0322664911053438,0.0364673990119508,-0.0952062484597298,-0.0708943559041555,0.9922228258316764,0.4734906373006722,-0.011062582270434,-0.137256721669872,0.0008833742390951,-0.0328618854356714,0.0578467454669894,-0.0007290490791949,0.0226730085656871,0.0001798074362217,-0.0023178785712083,-2.9601412724118774e-05,0.0730742172358405,-1.1517520015989025,-0.3072183173642691,-0.1113213936173857,0.6036168807929048
17.213910996813762,-29.62846369307838,25.00518198066219,0.0002129578707687,1.3327372651699538,-0.0158952435734398,0.0250943877503754,0.0313837291421129,0.035664850804534,-0.0940577469749601,-0.0694568976614924,0.9924631677321596,0.4734188285289391,-0.0109328161020388,-0.1375722688408518,0.0003080015483092,-0.0324000369217867,0.0579146162135543,-0.0006037316596953,0.0233811604710549,0.0001774656162872,-0.0023776586168077,-3.547644345581959e-05,0.0684073246965649,-1.1935543454680584,-0.2957303786721439,-0.0727940718064898,0.5861990559567521
17.327808681473684,-28.965382045570937,25.009636443136024,2.049237070402844e-05,1.3364250239036528,-0.0156601075159663,0.0255649407078385,0.0305815246298195,0.0347064011565726,-0.0926246052505024,-0.0677336893186988,0.9927509979800304,0.4745774445890642,-0.0107860193602369,-0.1379294850130598,0.0006378685460503,-0.031306656831675,0.0574543926112147,-0.0006084703515819,0.0242519420879707,0.0001751989722079,-0.0024520565478672,-1.9304952667673274e-05,0.0632622070488719,-1.2380840764684498,-0.2899585054206514,-0.1133325701998361,0.5649351055487647
17.4629270388754,-28.18752400726986,25.01276408318556,0.0003610350015246,1.3402898207293057,-0.0151211096373786,0.0257772602922195,0.0294151188454934,0.0336038742658023,-0.0909022492320028,-0.0657622069504358,0.9930806271906192,0.4775369674682155,-0.0104892466607742,-0.1383647168272036,0.0004634655254626,-0.0304897433643543,0.0564153730126688,-0.0004796949895537,0.0251456197319583,0.0001704936900998,-0.002527391669509,-9.221748895526334e-06,0.0575185805699378,-1.2899597933039866,-0.2767013834229311,-0.0821430243153612,0.5400314183884987
17.619996003140763,-27.295658009360608,25.01455266247006,0.0002321820674234,1.344504105542299,-0.0146893419846335,0.0262223960545516,0.0283841912329726,0.0323697971688481,-0.0888739694413341,-0.0635425641843476,0.9934496499154716,0.4822565764371151,-0.0101857307903289,-0.1388960454906378,0.0005605492495933,-0.0291147436288359,0.0548020552073184,-0.0004733175530037,0.026150723552088,0.0001670477014586,-0.0026111464884679,-1.6898502599262146e-06,0.0514513356616008,-1.3440712176238785,-0.2682875250519711,-0.1171191493357933,0.5118004625211685
